2.63852381706;2.89584727585;-3.3476600647;2.48884816468;-3.34218645096;2.47726006806;-3.11426234245;2.07347507775;-3.40276479721;-3.30659179389;-3.12834262848;-3.01746873558;-3.39004850388;-3.04201130569;-3.61725115776;-3.06089477241;-3.40528178215;-3.16552047431;1.88122677803;2.85049791634;0.956556558609;0.911166265607;0.437605917454;0.216096743941;-3.41173315048;-3.01137189567;-3.43899512291;-3.15238623321;-3.52726912498;-3.17954902351;-3.59590435028;-3.20047239959;-3.37293386459;-2.86272768676;-3.28520512581;-3.13535051048;-3.3731071949;-3.17707781494;-3.44191360474;-3.20881013572
3.28328764439;3.24332663417;3.06616270542;2.70870134234;3.11806452274;2.59018918872;3.24583995342;2.3753516376;3.19145023823;3.13254734874;-2.92426860332;-2.87110641599;3.27995884418;-2.86715701222;3.21348035336;-2.86383655667;3.19498336315;-3.01280787587;-2.97635042667;-2.88272288442;3.20440161228;-2.89510849118;3.11935818195;-2.90556886792;3.19559419155;-2.86109569669;3.05953204632;-3.01959994435;2.98455059528;-3.03613904119;2.92774283886;3.23400637507;3.23808634281;-2.72125318646;3.16627013683;-3.02316573262;3.08139240742;3.22856304049;3.01724374294;3.20409485698
3.40703827143;3.23118388653;-2.8752848506;2.54818189144;3.35881882906;2.66725385189;3.36344224215;2.6551412344;-2.84530228376;3.17691862583;3.37782889605;-2.93939101696;3.21332746744;-2.92573821545;3.08476048708;-2.91450893879;-2.83481448889;-2.96926391125;3.3169568181;-2.8881701231;3.12867456675;-2.90589940548;2.98485594988;-2.92079341412;-2.82631987333;-2.81814086437;3.01353722811;-2.81200230122;2.10728770494;2.9072920084;1.46585398912;0.758172750473;-2.77522701025;-2.67893016338;2.47877055407;3.18048751354;1.45346218348;1.06900972128;0.800111949444;0.717945516109
3.39299687743;3.21778543293;3.16976866126;2.64055450261;3.15442118049;2.66960938275;3.3666344583;2.36082680523;3.18597874045;3.1233061105;3.33767327666;-2.87515632808;3.27736505866;-2.87272183597;3.22679552436;-2.87065665424;3.18478569388;-3.01958338916;3.31212863326;-2.8944529742;3.24998125434;-2.90286438167;3.19802317023;-2.91002885997;3.18012747169;-2.86509077251;-2.83565583825;-2.96584646404;3.38023743033;-2.98140875995;3.3224273622;-2.994827196;3.2176836431;-2.72306911647;-2.88867011666;-2.95930545032;3.28644904494;-3.00101129711;3.19831833243;-3.03587882221
3.46621412039;3.1840326637;3.40562742949;2.59110401571;3.32476919889;2.74608658254;-2.70436197519;2.34622977674;3.39471286535;3.10178349912;-2.79470258951;-2.89323522151;3.42184370756;-2.89315201342;3.36684578657;-2.89308263361;3.39139288664;-3.04377104342;3.44323557615;-2.87491299212;3.37103360891;-2.88683272898;3.31195324659;-2.89675022662;3.38434261084;-2.89226748049;-2.5860787034;-3.01168419421;-2.66015154123;-3.03153397143;-2.72461253405;-3.04846836627;3.41965574026;-2.75046183169;-2.67777734995;-2.96377755702;-2.80052000284;-3.01467038691;3.38258117437;-3.05628229678
3.05975823104;3.37008956075;-3.04473109543;2.74406817555;-3.09131760895;2.81482079625;-3.00126095116;2.68303564191;-3.15389414132;3.2178941071;-2.90749140084;-2.7589161098;-3.00277753174;-2.76649448276;-3.08545394242;-2.77281996608;-3.16465826333;3.35511830449;-2.96013636887;-2.77685949206;-3.06635470688;-2.80399128795;-3.15735812485;-2.82662078738;-3.17975158989;-2.77751848102;-3.15250582993;-2.89253851771;3.04223780334;3.36211636662;2.97167448699;3.33931854367;-3.15318031609;-2.63319417834;-2.97326560318;-2.86926600337;-3.05016846955;-2.90771409869;-3.11271138489;3.34496214986
2.97921177745;3.5049546957;-3.02134039998;3.00943696499;-3.08699825406;3.10580527782;-2.78875997663;2.71533334255;-3.16560986638;3.35946428776;-2.96665933728;-2.600456357;-3.07659366727;-2.61772954464;-3.17151811719;-2.63200843334;-3.18521407247;3.49668800831;-3.02565911412;-2.64068138599;-3.13468459249;-2.67695510387;-3.22687843442;-2.70675647259;-3.21002843976;-2.63671505451;-3.10213497281;-2.76836979389;-3.26674726605;3.45000946522;2.88175222278;3.39804494381;-3.19318917394;-2.49046504498;-3.07445052266;-2.75412213802;-3.24928572774;3.42977201939;2.89358279109;3.35267722607
2.97644251585;3.48098218441;2.8071154952;2.89372384548;2.92485278845;2.66665875912;-3.22288399935;2.49585139751;-3.23804479837;3.38198912144;-2.90534693003;-2.5960572958;-2.95550471544;-2.59847056866;-3.00007492304;-2.60054314137;-3.24369341135;-2.76369678974;-2.95879012346;-2.60869038105;-3.01857835054;-2.62237250805;-3.07100063562;-2.63402616978;-3.25330740213;-2.61266458035;-3.16273456812;-2.76750671864;-3.22931438684;-2.78637325764;-3.28338938951;-2.80155432224;-3.22076517344;-2.46907794476;-3.11378246546;-2.7394412756;-3.20098286867;-2.77830088139;-3.27030879259;3.47447240353
2.93589454889;3.46223768592;2.9315610528;2.95797500014;-3.20605176687;2.73720821738;-2.71074742079;2.31007215381;-3.25329488516;3.40044626594;-2.98244732618;-2.55954638124;-3.03625482321;-2.56608214974;-3.08338183165;-2.57163968682;-3.26777929068;-2.74568787217;-2.9862601161;-2.55556240678;-3.03149312735;-2.56935659051;-3.07118338346;-2.5812048018;-3.28741878271;-2.59563842416;-3.18951386213;-2.73755326867;-3.24658507109;-2.75805488229;-3.29283446074;-2.77452841401;-3.26465910673;-2.45037785172;-3.13920754194;-2.7098287642;-3.22417134047;-2.7548250258;-3.29152959585;-2.78999319673
3.11386039294;3.42566728592;3.02094533481;3.06533050537;-3.13159153424;2.84825873375;-2.69912884198;2.40285873413;3.02706911601;3.3946287632;-3.0460743662;-2.59341645241;-3.11455724202;-2.5951628685;3.10992624797;-2.5966501236;3.01869347133;-2.75090909004;-3.07316873036;-2.63441538811;-3.13523862325;-2.6469347477;3.09510567226;-2.65759992599;3.00580718555;-2.59933257103;3.10481693782;-2.75315403938;3.04559137858;-2.77041602135;2.99747850932;-2.78457665443;3.03590157069;-2.45635271072;-3.10984013043;-2.71397733688;3.08944489993;-2.75145816803;3.02244951762;-2.78169393539
