2.66707056761;2.86869552732;2.46935290098;2.77441385388;2.45782703161;-2.90104219317;2.44496148825;-2.49836561084;-3.36947995424;-3.39557382464;-3.3978639245;-3.34371182323;-3.4593206048;-3.32756516337;-3.50803333521;-3.31502482295;-3.33373790979;-3.25740596652;-3.37587887049;-3.09847018123;-3.4569004178;-3.09728857875;-3.52083855867;-3.09637925029;-3.29592305422;-3.10200187564;1.6991636157;-3.1843957603;0.402054309845;0.123194545507;-0.258038073778;0.0639337897301;-3.21545678377;-2.95995613933;1.78091043234;-3.41317602992;0.38971298933;0.233158022165;-0.291004985571;0.0429001748562
2.58920389414;2.95635746419;2.24907761812;-3.27286864817;2.07648235559;-2.63705040514;1.62131172419;-1.99493326247;-3.60667818785;-3.21030332148;-3.51073163748;-3.26548410952;-3.58071988821;-3.26123954356;-3.63862222433;-3.25778223574;-3.5988842845;-3.07254935801;-3.46626132727;-2.88827396929;-3.54121631384;-2.8982064873;-3.60366147757;-2.90637017787;-3.59316748381;-2.92075611651;1.53463441133;-3.30868627131;0.603656232357;0.599448367953;0.0777459740639;0.372462496161;-3.54070967436;-2.77888204157;1.61990720034;2.79013322294;0.657377898693;0.850496515632;0.0930252671242;0.507950767875
3.04257827252;3.30783590674;2.60335164517;-2.61982575059;2.5564859435;-2.31657591462;2.55106764287;-2.28735724092;2.91324263066;-2.94904819131;2.84546022862;3.25070533156;2.77052741498;3.26745328307;2.71153908223;3.28114637733;2.94207697362;-2.81419172883;2.91147046536;-2.6890834868;2.80773859471;-2.68103137612;2.72556977719;-2.67440119386;2.97200208157;-2.66594544053;1.54721253365;-2.59769359231;0.973400048912;0.465436547995;0.719812862575;0.469539731741;-3.23771161586;-2.53750744462;1.63658636063;2.78573355079;1.05173747987;0.840144842863;0.787315182388;0.728320270777
3.02417139709;3.32918566465;2.79142741859;-2.76165539026;2.56400279701;-2.17178350687;2.26656226814;-1.78029459715;-3.23449011147;-2.94123369455;-3.12508220971;3.27495449781;-3.18461938202;3.27891892195;-3.23402900994;3.28218215704;-3.2269448787;-2.80406051874;-3.13798351586;-2.62806612253;-3.22161193192;-2.63722115755;2.99266247451;-2.64475780725;-3.22166796029;-2.65288001299;2.32488112152;-2.85807996988;0.868251010776;0.697123408318;-0.0663595199585;0.452962547541;-3.17235322297;-2.51290541887;2.40035252273;-2.94349485636;0.92825679481;0.931715071201;-0.00981873273849;0.495972216129
3.00281767547;3.30810834467;2.68296007812;-2.76010845602;2.47193364799;-2.25146363676;1.98686914146;-1.67875133455;2.92130546272;3.26920725405;-3.1327073127;3.23786689341;-3.18402595818;3.23906923831;-3.22818870842;3.2400944382;2.92380742729;-2.87625835836;-3.1084510833;-2.58316300809;-3.15811295807;-2.58828471601;-3.20131273568;-2.59270571172;2.92327813804;-2.72466014326;2.12807254493;-2.94712851942;0.687603220344;0.629186466336;-0.202744394541;0.422412291169;2.96576981246;-2.58471797407;2.21741490066;3.18185211718;0.721060976386;0.772511139512;-0.154822386801;0.40806786716
2.90741606057;3.28873206675;2.35332365334;-2.94207213819;2.33347673714;-2.50668285787;2.30824227631;-2.13661240041;2.72896523774;3.25004316866;-3.29339389503;3.18262173235;-3.36136774719;3.19868709147;2.86280031502;3.21264268458;2.76086612046;-2.89794181287;-3.18300895393;-2.74493478239;-3.25532631576;-2.73676298559;-3.31939534843;-2.72967337072;2.79371829331;-2.74980853498;2.15909262002;-2.73602055013;0.677617564797;0.337036341429;-0.293721895665;0.379001885653;2.86808390915;-2.62325070798;2.26141352952;-2.90448306501;0.757084205747;0.510507598519;-0.227938907687;0.331847056746
2.87641811371;3.24784095585;2.39849805832;-2.79399697483;2.35633182526;-2.37275569141;2.34444236755;-2.28327648342;2.76109623909;3.21943171322;-3.18225979805;-2.9790341109;-3.27833747864;-2.95590274036;-3.36335778236;-2.93598930538;2.78941178322;-2.92880050838;-3.21761131287;-2.77145545185;-3.36757850647;-2.76107637584;2.78464341164;-2.75217692554;2.81827878952;-2.78032819927;-3.19755291939;-2.99802701175;-3.36300230026;-3.00124566257;2.77655220032;-3.00399629772;-3.39392757416;-2.65102045238;1.6174223423;3.07887943089;0.450626015663;0.602676793933;-0.133066385984;0.494970068336
2.89499332011;3.25542627275;2.44564630091;-2.73748911917;2.36771561205;-2.2653016001;2.36907912791;-2.27160347998;2.72479511797;3.23458872736;-3.3443736881;3.21551094949;2.8716583401;3.22992669046;2.81416489184;3.24230895936;2.75261713564;-2.91267170012;-3.23514817655;-2.70617164671;-3.29271267354;-2.70116008818;-3.34299181402;-2.69684280455;2.7809856087;-2.76362909377;-3.26186417043;3.24524150789;-3.3373772949;3.24327741563;2.88077022135;3.24159918725;2.85170485079;-2.6350222975;1.5931198746;3.0839792341;0.375346139073;0.598570242524;-0.241197993048;0.504702314734
3.00907033682;3.25048805773;2.68961876631;-2.94953297079;2.74218291044;-2.44134424627;2.75219863653;-2.36928890646;-3.14684420824;3.16701699793;-3.15771347284;3.24464894831;-3.20399147272;-3.02217911184;-3.24066358805;-3.00929997861;-3.10256558657;-2.98480986059;-3.09013086557;-2.80709193647;-3.15088683367;-2.79948757589;-3.19946748018;-2.79351113737;-3.05627995729;-2.83699677885;2.23308748007;-2.74592350423;0.808891117573;0.285579875112;0.0131561011076;0.343644857407;-2.97122746706;-2.70690725744;2.2704963088;-2.82539866865;0.84709584713;0.641259804368;0.00620196759701;0.468574389815
2.89534968138;3.26069066674;2.50640195608;3.22746036202;2.01734679937;-2.37238504738;1.93207734823;-2.2403133139;-3.37028247118;3.17890927941;-3.13994961977;-2.91474630684;-3.24233180285;-2.96608807892;-3.33146744967;-3.00975181907;2.85163849592;-2.98131706566;-3.21742302179;-2.66861631721;-3.30439811945;-2.7253196463;-3.37949353456;-2.7752039656;2.78046387434;-2.84663202614;2.29236143827;3.00293777138;0.697983384132;1.0934862867;-0.264513928443;0.40936563164;2.74779981375;-2.70185806602;2.41901129484;2.92350433022;0.700852453709;1.18773338944;-0.192511837929;0.409330315888
