2.60354399681;2.85296151042;2.21059751511;-3.29427269101;2.08279371262;-2.79812648892;2.01172637939;-2.59650424123;2.46660089493;2.84968468547;-3.42383265495;-3.42144110799;-3.52627205849;-3.40819481015;-3.61873912811;-3.39660790563;2.48125100136;-3.29595115781;-3.27353858948;-3.34235051274;-3.32712244987;-3.34517982602;-3.37734007835;-3.34773281217;2.49465441704;-3.1447634995;-3.45207858086;-3.06421902776;-3.5776257515;-3.0748706162;2.59488654137;-3.08409193158;2.55160975456;-3.00984695554;1.60626554489;2.7804414928;1.15667247772;1.785079211;0.904083371162;0.891186565161
2.56917798519;2.92855291069;2.25512850285;-3.13023729622;2.0933123827;-2.54012151062;0.752428174019;-1.73005433381;2.48687970638;-3.31538267434;-3.3885821104;2.84266762435;-3.4610606432;2.85547809303;-3.52699553967;2.86673788726;2.50816738605;-3.17952795327;-3.24521100521;-3.28365893662;-3.2862278223;-3.28369636834;-3.32473027706;-3.28373022377;2.52944886684;-3.02987237275;-3.39014422894;-2.95081754029;-3.52286469936;-2.95846410096;-3.64114916325;-2.96498413384;-3.68805682659;-2.89703579247;1.68196284771;-3.16342897713;1.06426167488;1.64929609001;0.690106868744;0.70177321136
2.54722201824;2.91917206347;1.91973817348;-2.98549793661;1.78514683247;-2.4276766628;1.06348347664;-1.81523440778;2.37655699253;-3.29491184652;-3.49600279331;2.87677766383;-3.54009568691;2.88204886019;-3.5802205801;2.88676716387;2.39111578465;-3.15691588819;-3.48123085499;-3.12932036817;-3.52699744701;-3.13023994863;-3.56844985485;-3.13105820119;2.40469300747;-3.00544451177;-3.55815494061;-2.98044942319;-3.6384152174;-2.98606370389;-3.70884311199;-2.99093554914;2.46368420124;-2.87143467367;1.66354000568;-3.183643803;0.946365118027;1.23799337447;0.479931592941;0.546819463372
3.0754565075;2.91532637179;2.32162702829;-3.1585881561;2.14067376405;-2.46315596998;1.92991328984;-2.07918415964;2.58937061578;-3.30239747465;2.89658630639;-3.36402843893;2.85051358491;-3.35996340215;2.80987561494;-3.35630725324;2.59909165651;-3.14930985868;3.01182187349;-3.19266413152;2.9725517109;-3.19308923185;2.93698228151;-3.1934773773;2.60697711259;-2.98407433927;2.77909744531;-2.87151382864;2.66738642007;-2.86548279226;2.57405031472;-2.86001847684;2.66000283509;-2.84668062627;1.7825955227;-3.26993320882;1.0874639824;0.476006820798;0.649116702378;0.361302986741
3.0230987519;2.9318600148;2.33224491775;-3.2086519748;2.21225194633;-2.71464987099;2.01234130561;-2.21179075539;2.60327009857;-3.30926246941;2.87921719253;-3.29262156785;2.71205310524;-3.27553720772;2.56604318321;-3.2591034919;2.61159615219;-3.1602422744;-3.2535404712;-3.16903038323;2.88980440795;-3.17321248353;2.76310710609;-3.17714162171;2.61781840026;-2.99829621613;2.67718677223;-2.94097514451;2.38522677124;-2.94579191506;2.15646295249;-2.95133109391;2.66867975891;-2.86022229493;1.93793444335;-3.30267067254;1.16825787723;0.635170266032;0.663719937205;0.355282053351
3.10840402544;2.97574049234;2.7603148073;-2.9026684165;2.68288289011;-2.23349159956;2.74953947961;-2.75223606825;2.88443647325;-3.27147907019;-3.14271368086;2.77391129732;3.09714065492;2.78761178255;3.05904565752;2.79972606897;2.93068490922;-3.1404158473;-2.97124351561;-3.22947853804;-2.99976266921;-3.22323673964;-3.02549089491;-3.21766537428;2.98079930246;-2.99754232168;2.94964705408;-2.88387697935;2.82731948793;-2.86403769255;2.73013935983;-2.84756153822;3.07266817987;-2.88129872084;1.92919324338;-2.88485187292;1.05367778242;0.23160687089;0.579130157828;0.238637298346
3.00657394528;2.98110625148;2.52036336064;-2.96756127477;2.24262145162;-2.38634899259;2.33507803082;-2.54819229245;2.76448252797;-3.29955652356;-3.07382413745;2.87299272418;-3.12031003833;2.87187978625;-3.16289612651;2.87087461352;2.76366665959;-3.15815618634;-3.09459325671;-3.20468309522;-3.13627359271;-3.21128371358;-3.17406246066;-3.2172074616;2.75932410359;-3.0026448071;-3.20237872005;-2.97547534108;3.0011818707;-2.98851493001;2.93161967397;-3.00000074506;2.79871824384;-2.86148932576;1.96989586949;2.89814397693;1.17204490304;0.903060644865;0.637424737215;0.542242854834
3.02902344614;3.00533948839;2.45196513087;-2.85902537405;2.24924925715;-2.3802164942;2.14297727495;-2.20976485312;2.67377332598;-3.23381103575;-3.12472935766;2.83756457269;-3.18669696897;2.83702598512;-3.24422641844;2.8365303129;2.67948011309;-3.08814562857;-3.00369449705;-3.24063505232;-3.0373551473;-3.24499548972;-3.06935688108;-3.249082461;2.68266252428;-2.92904771864;-3.11818214506;-2.83031667769;-3.22275706381;-2.83496250212;2.96459130198;-2.83920873702;2.7305283919;-2.79044903815;2.05123690516;-3.17107500136;1.36951223761;1.13237188756;0.911635555327;0.579282566905
2.9158308059;2.90447278321;2.2354554683;-3.14396886528;2.14057321846;-2.78417353332;2.01418752968;-2.42656974494;2.54814787209;-3.36473946273;-3.31795506179;2.8958017379;2.88741655648;2.89930315316;2.81660027802;2.90250201523;2.55284519494;-3.21814589202;-3.19808058441;-3.23758654296;-3.25119094551;-3.24228577316;-3.3009198159;-3.24663858116;2.55483980477;-3.05790309608;-3.31587938964;-3.00760655105;2.86166997254;-3.01526479423;2.76686640084;-3.02224688232;2.60086889565;-2.91782431304;1.80994434655;2.88780494034;1.09437580407;0.72818030417;0.629300966859;0.414040759206
2.83151832223;2.99654054642;2.20604005456;-2.91026854515;2.09948888421;-2.59752869606;1.88127604127;-2.17156481743;2.42316284776;2.98722195625;-3.38888797164;2.82854056358;-3.45143565536;2.82825374603;2.77390304208;2.82798814774;2.43042722344;-3.1471362114;-3.34175333381;-3.16827273369;-3.4103756845;-3.17309570312;2.80883160233;-3.17757153511;2.43534913659;-2.98488497734;2.80688610673;-2.94736337662;2.68243733048;-2.95396256447;2.57200089097;-2.96004986763;2.48384895921;-2.84478020668;1.79361477494;-3.20574975014;1.34028473496;1.84027040005;1.053481251;0.831848800182
